$POS,$ID,$PosS,$NegS,$SentiWordItself,$SynsetTerm#sensenumber Desc
a,00222873,0.125,0.25,flat-bellied
a,00223119,0,0.75,unbanded
a,00223375,0.25,0.125,banded
a,00223582,0.25,0.125,beltlike
a,00223683,0.125,0.25,unbelted
a,00223802,0.75,0,beneficent
a,00224031,0.75,0,benefic
a,00224166,0,0.75,maleficent
a,00224366,0,0.625,baneful
a,00224515,0.375,0.25,malign
a,00224731,0.25,0.625,malicious
a,00225099,0.375,0.625,vindictive
a,00225408,0.625,0.25,leering
a,00225564,0,0.875,malevolent
a,00225821,0.125,0.5,beady-eyed
a,00225912,0.125,0.75,catty
a,00226105,0,0.75,vicious
a,00226339,0.125,0.75,venomed
a,00226434,0,0.875,vixenish
a,00226535,0.222,0.778,unmalicious
a,00226618,0.875,0,benignant
a,00226891,0.5,0,kindly
a,00227003,0.25,0.625,malign
a,00227301,0.125,0.625,cancerous
a,00227507,0.75,0,best
a,00228173,0.75,0,top-quality
a,00228294,0.625,0,world-class
a,00228645,0.5,0,optimum
a,00228876,0.625,0,primo
a,00228967,0.375,0,record-breaking
a,00229130,0.25,0,second-best
a,00229227,0.375,0.125,superfine
a,00229371,0.25,0.625,unsurpassed
a,00229487,1,0,unsurpassable
a,00229630,0.25,0.75,worst
a,00229978,0.25,0.375,bottom
a,00230076,0.375,0.5,lowest
a,00230208,0.125,0.5,pessimum
a,00230335,0.875,0,better
a,00230843,0.5,0,amended
a,00230940,0.75,0,finer
a,00231103,0.5,0.25,improved
a,00231252,0,0.75,worse
a,00231591,0,0.25,worsened
a,00231761,0.875,0,better
a,00231963,0.5,0,healthier
a,00232068,0.556,0.444,worsened
a,00232234,0.375,0,bettering
a,00232385,0.375,0.5,meliorative
a,00232754,0.625,0,corrective
a,00232986,0.125,0.375,remedial
a,00233151,0,0.25,worsening
a,00235239,0.125,0,baby-faced
a,00235326,0.5,0,bald-faced
a,00235429,0,0.125,featured
a,00235731,0.5,0,long-faced
a,00235988,0.5,0,pug-faced
a,00236086,0.5,0,sad-faced
a,00236200,0.625,0,sweet-faced
a,00236483,0,0.5,faceless
a,00236652,0.125,0.5,anonymous
a,00236922,0.125,0.25,bibless
a,00237881,0.125,0,deep-lobed
a,00237965,0.375,0,two-lobed
a,00239594,0,0.5,five-lobed
a,00239742,0.125,0,palmately-lobed
a,00240197,0.125,0,bimodal
a,00240584,0.375,0,two-eared
a,00244324,0,0.125,nordic
a,00244503,0,0.25,brunette
a,00245952,0,0.375,blemished
a,00246175,0,0.375,pustulate
a,00246497,0,0.5,blotchy
a,00246623,0.5,0,flyblown
a,00246727,0,0.625,scarred
a,00246878,0.125,0.5,pockmarked
a,00247013,0.625,0,unmutilated
a,00247247,0.625,0,untarnished
a,00247439,0,0.25,bloody
a,00247993,0,0.375,gory
a,00248251,0,0.625,sanguinary
a,00248560,0.25,0.625,violent
a,00248837,0.625,0.125,murderous
a,00249104,0,0.625,slaughterous
a,00249303,0,0.5,internecine
a,00249433,0.25,0.25,bloodless
a,00249721,0.5,0.125,bold
a,00250119,0.25,0,unfearing
a,00250483,0.5,0.125,temerarious
a,00250659,0.375,0,emboldened
a,00250739,0.125,0.75,reckless
a,00251134,0.5,0,heroical
a,00251373,0.5,0.5,nervy
a,00251529,0.5,0,vaulting
a,00251681,0.5,0.25,overvaliant
a,00251809,0.625,0,timid
a,00252130,0.5,0.5,bashful
a,00252310,0.25,0,coy
a,00252498,0.125,0.25,trepid
a,00252733,0.375,0.125,intimidated
a,00252826,0.5,0.25,mousy
a,00254152,0,0.75,unbound
a,00254296,0,0.375,untied
a,00254419,0,0.75,untethered
a,00254983,0,0.125,untied
a,00255453,0.125,0,intermeshed
a,00256042,0.25,0,rootbound
a,00256453,0,0.125,untangled
a,00256883,0.125,0,brassbound
a,00257356,0.25,0,well-bound
a,00257462,0,0.75,unbound
a,00257579,0.25,0,looseleaf
a,00258899,0.25,0.25,sawtoothed-edged
a,00259098,0.25,0,spiny-edged
a,00259820,0,0.625,non-u
a,00260780,0.375,0.25,materialistic
a,00261486,0.375,0,quality
a,00261885,0,0.375,tweedy
a,00262008,0.625,0,wellborn
a,00262792,0.375,0.125,courageous
a,00263463,0.5,0.125,heroic
a,00263840,0.125,0,gallant
a,00263994,0.125,0.375,spunky
a,00264178,0.375,0.25,lionhearted
a,00264262,0.25,0,stouthearted
a,00264459,0.5,0,undaunted
a,00264570,0.625,0,valorous
a,00264776,0,0.5,fearful
a,00265214,0,0.5,caitiff
a,00265314,0,0.5,yellow-bellied
a,00265496,0.125,0.375,recreant
a,00265765,0.125,0.5,dastardly
a,00265989,0.125,0.5,timid
a,00266228,0,0.25,funky
a,00266309,0.625,0,poltroon
a,00266420,0.25,0.625,unmanly
a,00266634,0.125,0.75,plucky
a,00266985,0.375,0.375,gutless
a,00267774,0,0.125,sweet-breathed
a,00267871,0,0.75,dyspnoeic
a,00268273,0.125,0.375,asphyxiating
a,00268383,0.125,0.375,suffocative
a,00269486,0,0.25,noncrystalline
a,00269580,0.125,0.5,uncrystallized
a,00269989,0.5,0.25,light
a,00271022,0,0.125,bright
a,00271208,0.25,0.125,candescent
a,00272069,0.125,0,lighting-up
a,00272172,0.25,0,livid
a,00272410,0.125,0,luminescent
a,00272555,0,0.125,phosphorescent
a,00272771,0,0.25,sunstruck
a,00273082,0.125,0.125,dark
a,00273652,0,0.125,stygian
a,00273901,0.125,0.25,aphotic
a,00274068,0.25,0.375,pitch-dark
a,00274291,0,0.25,caliginous
a,00274373,0.5,0.25,cimmerian
a,00274551,0.125,0.625,crepuscular
a,00274971,0,0.125,darkling
a,00275106,0.125,0.125,darkling
a,00275290,0.125,0.75,subdued
a,00275486,0,0.25,twilit
a,00275764,0,0.125,sulky
a,00275985,0.125,0,unlit
a,00276226,0.125,0.125,semidark
a,00276355,0,0.125,tenebrous
a,00276862,0,0.375,umbrageous
a,00277183,0,0.625,unshaded
a,00277339,0,0.5,unshadowed
a,00277867,0,0.5,unshaded
a,00278131,0,0.5,moonless
a,00278266,0.375,0,bridgeable
a,00278418,0,0.125,unbridgeable
a,00278551,0.125,0,bright
a,00279092,0.375,0,nitid
a,00279332,0.25,0,luminous
a,00280463,0.125,0,refulgent
a,00280844,0.625,0.125,glary
a,00281075,0.375,0.125,bright_as_a_new_penny
a,00281173,0.375,0.125,brilliant
a,00281342,0.25,0,ardent
a,00281527,0.25,0,glimmery
a,00281657,0.5,0,shiny
a,00282389,0.125,0,lurid
a,00282557,0.375,0,noctilucent
a,00282675,0.125,0,slick
a,00283167,0.375,0,shimmery
a,00283327,0.125,0,silvery
a,00283580,0.375,0,twinkling
a,00283703,0.375,0,dull
a,00283972,0,0.25,matted
a,00284194,0.375,0.375,lustreless
a,00284400,0.125,0.75,subdued
a,00284575,0.25,0.125,dimmed
a,00284930,0,0.75,undimmed
a,00285413,0,0.125,homophobic
a,00285506,0.25,0.625,jaundiced
a,00285725,0.25,0,loaded
a,00286214,0.5,0,unprejudiced
a,00286470,0.25,0,nonracist
a,00286578,0.5,0,broad-minded
a,00286837,0.625,0,tolerant
a,00287128,0.625,0,catholic
a,00287275,0,0.375,undogmatical
a,00287498,0.125,0,open-minded
a,00287640,0.125,0.125,narrow-minded
a,00287962,0,0.625,closed-minded
a,00288070,0.5,0.25,dogmatical
a,00288237,0.25,0.25,intolerant
a,00288362,0.25,0.25,self-opinionated
a,00288498,0.25,0.125,small-minded
a,00289082,0,0.125,broken
a,00289594,0,0.125,unkept
a,00289799,0,0.5,unbroken
a,00289983,0,0.125,broken
a,00290483,0,0.125,dotted
a,00290784,0.125,0.125,halting
a,00291181,0,0.375,solid
a,00292611,0,0.375,interred
a,00292872,0,0.25,unburied
a,00292937,0.375,0,busy
a,00293376,0,0.375,toiling
a,00293611,0.125,0,occupied
a,00293819,0.375,0,overbusy
a,00294056,0.5,0,up_to
a,00294175,0,0.625,idle
a,00294463,0,0.25,bone-lazy
a,00295011,0,0.375,lackadaisical
a,00295235,0.375,0.125,leisured
a,00295507,0.375,0.5,unengaged
a,00296186,0,0.25,bonelike
a,00296276,0.25,0,strong-boned
a,00296354,0,0.625,boneless
a,00297097,0,0.125,unfastened
a,00297250,0,0.625,open-collared
a,00297403,0.25,0,capitalistic
a,00298767,0,0.625,cacophonous
a,00299476,0,0.625,scratchy
a,00299690,0,0.375,husky
a,00300196,0,0.625,jarring
a,00300359,0,0.5,strident
a,00300738,0.625,0,euphonous
a,00300943,0,0.25,golden
a,00301032,0,0.25,silvery
a,00301187,0.5,0,calculable
a,00301777,0.125,0.625,incalculable
a,00302658,0.125,0.625,indeterminable
a,00302761,0.375,0,calm
a,00302951,0.5,0,unruffled
a,00303480,0.5,0.25,settled
a,00303579,0,0.5,windless
a,00303727,0,0.75,stormy
a,00304144,0.375,0.5,wild
a,00304455,0.125,0.625,surging
a,00304670,0,0.125,blustery
a,00304949,0,0.625,rough
a,00305225,0,0.375,windy
a,00305464,0,0.25,choppy
a,00305590,0,0.75,dirty
a,00305700,0,0.125,puffy
a,00305882,0,0.625,squally
a,00306034,0,0.5,thundery
a,00306131,0,0.25,camphorated
a,00306232,0,0.25,uncamphorated
a,00306314,0.125,0,capable
a,00306663,0.125,0,able
a,00306909,0.125,0.625,surefooted
a,00307182,0.5,0.125,resourceful
a,00307474,0.125,0.125,incapable
a,00307794,0,0.375,unable
a,00308188,0,0.75,incapable
a,00308355,0.125,0,cared-for
a,00308593,0.125,0.125,uncared-for
a,00308720,0.125,0.25,unattended
a,00308870,0,0.125,untended
a,00309021,0.5,0,careful
a,00309620,0.375,0,blow-by-blow
a,00309740,0.25,0,sure
a,00309945,0.625,0,close
a,00310138,0.25,0.375,scrupulous
a,00310433,0.5,0,elaborated
a,00310716,0.5,0.25,narrow
a,00310943,0.5,0,too-careful
a,00311187,0.375,0,protective
a,00311354,0.25,0.125,studious
a,00311505,0.75,0,thorough
a,00311663,0,0.5,careless
a,00312234,0.125,0.75,perfunctory
a,00312519,0.5,0.125,sloppy
a,00312757,0.125,0.75,reckless
a,00313041,0.5,0.25,incautious
a,00313217,0.125,0.375,offhanded
a,00313701,0,0.125,zoophagous
a,00315109,0,0.125,omnivorous
a,00315254,0,0.125,all-devouring
a,00316274,0,0.375,carpeted
a,00316477,0,0.125,uncarpeted
a,00317481,0.375,0,sculptured
a,00317821,0,0.125,uncarved
a,00317886,0.125,0,acatalectic
a,00318082,0,0.125,catalectic
a,00319262,0,0.5,uncensored
a,00319389,0,0.5,unexpurgated
a,00319965,0,0.25,taillike
a,00320456,0.125,0,square-tailed
a,00320847,0,0.25,acaudate
a,00320985,0,0.625,tailless
a,00321535,0,0.125,leafy-stemmed
a,00321770,0.25,0,spiny-stemmed
a,00322321,0.25,0,stemless
a,00322457,0.125,0,causative
a,00322844,0,0.375,abortifacient
a,00323047,0,0.5,anorexigenic
a,00323199,0,0.5,causal
a,00323426,0.25,0.25,tributary
a,00323796,0,0.5,errhine
a,00323873,0.25,0,fast
a,00324013,0.375,0,inductive
a,00324195,0.125,0,motive
a,00324481,0,0.375,motor
a,00324680,0,0.125,precipitating
a,00325069,0,0.375,sternutatory
a,00325197,0,0.25,noncausative
a,00325281,0.75,0,cautious
a,00325619,0.5,0.25,chary
a,00325840,0.25,0,fabian
a,00325995,0.625,0.25,gingerly
a,00326202,0.625,0,restrained
a,00326296,0.625,0,overcautious
a,00326436,0.25,0.25,incautious
a,00326608,0,0.625,tearaway
a,00327857,0,0.125,cell-like
a,00327930,0.25,0.25,lymphoblast-like
a,00328128,0,0.5,noncellular
a,00328270,0,0.25,cell-free
a,00328528,0.5,0,coherent
a,00328653,0.125,0.625,incoherent
a,00329268,0,0.75,uncompartmented
a,00329396,0,0.625,porous
a,00329695,0,0.625,nonporous
a,00330396,0.125,0,bifocal
a,00331167,0.375,0,midmost
a,00331259,0.125,0,nuclear
a,00331889,0.125,0,marginal
a,00332091,0.125,0,skirting
a,00332869,0,0.125,centripetal
a,00334852,0.25,0.375,unifying
a,00334940,0.375,0.5,integrative
a,00335225,0.125,0.375,centrifugal
a,00335895,0.125,0.5,sure
a,00336041,0.25,0,sure_as_shooting
a,00336168,0.125,0.375,uncertain
a,00336564,0,0.5,indefinite
a,00336724,0.375,0.125,up_in_the_air
a,00336831,0.25,0.5,sure
a,00337172,0.125,0.375,positive
a,00337404,0.25,0.125,unsure
a,00337841,0,0.625,ambivalent
a,00338013,0,0.125,dubious
a,00338275,0.25,0.375,groping
a,00338421,0.125,0,convinced
a,00338551,0.125,0.625,unconvinced
a,00338669,0,0.25,dubious
a,00338817,0.375,0,confident
a,00339157,0.625,0,assured
a,00339288,0.5,0,positive
a,00339599,0.625,0,reassured
a,00339742,0.75,0,self-confident
a,00339941,0.25,0.25,unsure
a,00341405,0,0.5,uncertain
a,00341933,0.375,0.5,contingent
a,00342139,0.25,0,up_in_the_air
a,00342250,0.625,0.125,certified
a,00342488,0.5,0,certifiable
a,00342626,0.375,0.125,certificated
a,00342755,0.375,0,credentialled
a,00342902,0,0.25,uncertified
a,00343015,0,0.625,inevitable
a,00343226,0.125,0,fateful
a,00343360,0,0.5,unavoidable
a,00343552,0.125,0,necessary
a,00343700,0.625,0,evitable
a,00343883,0.625,0,preventable
a,00344024,0.125,0.25,unpreventable
a,00344125,0.375,0.25,changeful
a,00344686,0.625,0,adjustable
a,00344816,0.125,0.5,astatic
a,00344890,0.375,0.5,checkered
a,00345005,0.5,0,distortable
a,00345189,0,0.25,quicksilver
a,00346103,0.125,0,mobile
a,00346246,0.25,0,open-ended
a,00346527,0.125,0,quick-drying
a,00346626,0.25,0,reversible
a,00346991,0.375,0.5,unchangeable
a,00347571,0.125,0.375,confirmed
a,00347707,0,0.75,frozen
a,00347880,0.375,0.375,set_in_stone
a,00348380,0.375,0.375,alterable
a,00348808,0,0.5,incommutable
a,00348938,0.125,0.625,untransmutable
a,00349148,0.125,0,unalterable
a,00349295,0.5,0,alterable
a,00349523,0,0.75,unalterable
a,00349759,0.25,0.5,incurable
a,00349894,0,0.625,last
a,00350069,0.5,0,modifiable
a,00350384,0,0.625,unmodifiable
a,00350621,0.25,0,adjusted
a,00351226,0,0.625,unadjusted
a,00351420,0,0.375,maladjusted
a,00351523,0.125,0.375,adjusted
a,00351679,0.5,0.375,well-balanced
a,00351818,0,0.25,maladjusted
a,00351991,0,0.625,unadjusted
a,00352127,0,0.125,altered
a,00352716,0.375,0,changed
a,00353001,0,0.25,paraphrastic
a,00353101,0.375,0,revised
a,00353431,0.125,0,timeless
a,00353604,0,0.125,unmoved
a,00353812,0.5,0.25,unedited
a,00353889,0.125,0.375,unreduced
a,00353969,0.125,0.625,unrevised
a,00354330,0,0.125,unamended
a,00354433,0.25,0,changed
a,00354692,0.375,0.375,denaturized
a,00354833,0.125,0.25,exchanged
a,00354934,0.125,0,transformed
a,00355083,0,0.375,varied
a,00355258,0,0.625,unchanged
a,00355611,0,0.375,same
a,00356110,0.375,0,ionized
a,00356211,0.375,0.125,unionized
a,00356339,0.625,0,mutable
a,00356648,0,0.625,immutable
a,00357254,0.375,0.25,symptomatic
a,00358678,0.25,0,positively_charged
a,00359160,0,0.25,neutral
a,00359459,0.5,0.125,charitable
a,00359645,0.5,0,philanthropic
a,00359862,0.25,0.375,uncharitable
a,00360235,0,0.125,unchartered
a,00360306,0,0.125,owned
a,00360442,0,0.125,closely-held
a,00360650,0.625,0.125,chaste
a,00360950,0.375,0,continent
a,00361125,0.25,0,virtuous
a,00361509,0.25,0.25,unchaste
a,00361837,0,0.25,wanton
a,00362173,0.125,0.125,fallen
a,00362269,0.5,0.25,licentious
a,00362467,0.75,0,cheerful
a,00362892,0.75,0.125,glad
a,00363031,0.5,0.375,twinkly
a,00363291,0.625,0,lightsome
a,00363621,0.5,0.25,perky
a,00363938,0.5,0,sunny
a,00364145,0.375,0.125,jaunty
a,00364479,0.125,0.625,uncheerful
a,00364881,0,0.625,sorry
a,00365261,0,0.625,sombre
a,00365681,0,0.625,achlamydeous
a,00365936,0,0.625,achondritic
a,00366691,0.5,0.25,chromatic
a,00369732,0,0.125,amethyst
a,00369831,0,0.125,auburn
a,00370688,0,0.125,blackish-red
a,00371311,0,0.5,bluish-lilac
a,00371611,0.125,0,rosy
a,00373731,0,0.125,coral-red
a,00374214,0,0.25,crimson-magenta
a,00374303,0,0.125,crimson-purple
a,00374735,0.25,0,dull-purple
a,00375387,0,0.25,golden-green
a,00375847,0,0.25,greyish-pink
a,00375969,0,0.125,light-green
a,00377323,0,0.25,violet-pink
a,00378166,0,0.125,mosstone
a,00378782,0,0.125,olive
a,00379267,0.25,0.125,peachy-coloured
a,00379697,0,0.5,pinkish-lavender
a,00380178,0,0.125,powdery-blue
a,00380789,0,0.5,purplish-lilac
a,00382411,0,0.5,rose-lilac
a,00382512,0,0.375,rose-mauve
a,00382594,0.5,0,rosy-purple
a,00383429,0,0.375,scarlet-crimson
a,00383521,0,0.375,scarlet-pink
a,00384195,0.125,0,stone
a,00384615,0,0.125,tannish
a,00384936,0,0.125,ultramarine
a,00385432,0.125,0,violet-tinted
a,00385547,0,0.125,white-pink
a,00386392,0.25,0.375,neutral
a,00387699,0,0.125,blackish
a,00388152,0,0.125,bluish_black
a,00388849,0,0.125,sooty
a,00389150,0.25,0,dull-white
a,00390071,0.125,0.25,hueless
a,00391572,0,0.25,silvery-grey
a,00391806,0,0.75,slate-black
a,00392367,0.125,0,white-flowered
a,00392460,0.5,0.25,whitish
a,00392812,0,0.375,black
a,00393105,0,0.25,white
a,00393508,0,0.75,saturated
a,00393683,0.25,0,vivid
a,00393852,0,0.125,unsaturated
a,00393992,0.125,0.375,dull
a,00394135,0.625,0,colour
a,00394331,0,0.625,black_and_white
a,00395626,0,0.25,reddened
a,00396444,0.125,0,blue-flowered
a,00400013,0.125,0.25,pastel-colored
a,00400193,0.5,0,polychromic
a,00401125,0.125,0,tricolor
a,00401831,0,0.375,achromatous
a,00402004,0,0.375,stained
a,00402159,0,0.25,unstained
a,00402285,0,0.625,untreated
a,00403385,0.375,0.125,rich
a,00403505,0.375,0,fluorescent
a,00404110,0.625,0.25,vibrant
a,00404202,0,0.125,colourless
a,00404568,0.125,0.25,white
a,00404961,0.125,0.375,washy
a,00405179,0,0.25,sombre
a,00405406,0,0.25,greyed
a,00405554,0,0.25,etiolated
a,00405750,0,0.25,lurid
a,00405879,0,0.625,wan
a,00406140,0.125,0.125,pasty
a,00406495,0.25,0.125,waxy
a,00406867,0.125,0,colourful
a,00407151,0.125,0.125,gay
a,00407420,0.25,0,sporty
a,00407654,0.25,0.125,many-sided
a,00407766,0.375,0.375,noisy
a,00407887,0.125,0.5,picturesque
a,00408031,0,0.25,colourless
a,00408284,0.5,0.375,neutral
a,00408445,0.5,0.125,pallid
a,00409207,0.125,0.25,pastel
a,00411009,0.375,0,christian
a,00411353,0.5,0,christly
a,00411481,0,0.625,unchristian
a,00411599,0,0.625,nonchristian
a,00411694,0,0.75,unchristlike
a,00412171,0.375,0,advanced
a,00412460,0.625,0,humane
a,00412567,0,0.625,noncivilized
a,00412788,0.25,0,wild
a,00413312,0.125,0,preliterate
a,00413432,0.25,0,primitive
a,00414227,0,0.125,nonclassical
a,00415002,0.25,0.5,unclassified
a,00415116,0,0.625,unsorted
a,00416415,0,0.75,unclassified
a,00416651,0,0.625,unrestricted
a,00416765,0.125,0,analyzed
a,00417032,0.125,0.625,unanalyzed
a,00417204,0,0.75,raw
a,00417413,0.5,0.375,clean
a,00417898,0.625,0,cleanable
a,00417978,0,0.375,cleanly
a,00418110,0,0.25,dry-cleaned
a,00418198,0,0.75,unused
a,00418364,0.5,0,spotless
a,00418679,0.375,0.5,pristine
a,00418809,0,0.125,scrubbed
a,00418950,0,0.625,unstained
a,00419058,0.375,0.5,unsullied
a,00419175,0.125,0.125,water-washed
a,00419289,0,0.75,unclean
a,00420182,0.222,0.778,augean
a,00420287,0,0.875,draggled
a,00420480,0,0.875,fouled
a,00420650,0,0.625,raunchy
a,00421002,0,0.75,smutty
a,00421202,0,0.625,buggy
a,00421308,0,0.375,cobwebby
a,00421383,0,0.75,dirty-faced
a,00421513,0,0.25,feculent
a,00421590,0,0.875,nasty
a,00421875,0,0.75,squalid
a,00422168,0,0.875,oily
a,00422374,0,0.625,lousy
a,00422546,0.125,0.625,maculate
a,00422620,0,0.875,muddy
a,00422772,0,0.625,ratty
a,00422870,0,0.5,scummy
a,00423001,0,0.75,smudgy
a,00423269,0,0.875,snotty
a,00423569,0,0.5,travel-stained
a,00423689,0,0.375,uncleanly
a,00423781,0,0.75,unswept
a,00423874,0,0.75,unwashed
a,00424008,0.5,0.125,unobjectionable
a,00424240,0.125,0.25,antiseptic
a,00424370,0.25,0.75,dirty
a,00424787,0.125,0.625,ribald
a,00425002,0,0.75,profane
a,00425234,0.25,0.375,dirty-minded
a,00425313,0.125,0.75,smutty
a,00425588,0,0.375,foul-spoken
a,00425740,0.25,0.75,salacious
a,00426068,0,0.625,scabrous
a,00426186,0,0.5,scatological
a,00426347,0,0.625,uncontaminating
a,00426608,0,0.25,dirty
a,00426907,0.125,0.25,radioactive
a,00427255,0,0.25,nonradioactive
a,00427331,0.5,0.375,clean
a,00427496,0.125,0.375,halal
a,00427644,0.125,0.25,kosher
a,00427786,0,0.5,unclean
a,00428121,0,0.75,tref
a,00428243,0,0.375,untouchable
a,00428404,0.5,0,clear
a,00428878,0.375,0.25,unsubtle
a,00429016,0.5,0,trenchant
a,00429355,0.5,0,perspicuous
a,00429793,0.375,0,prima_facie
a,00429909,0.5,0,unmistakable
a,00430041,0.5,0.125,vivid
a,00430191,0.25,0.625,unclear
a,00430545,0.125,0,clouded
a,00430756,0.125,0.125,puzzling
a,00431004,0.25,0.375,vague
a,00431447,0.25,0,clear
a,00432251,0.375,0,hyaloid
a,00432453,0.375,0,liquid
a,00432861,0.125,0.375,unclouded
a,00432998,0.125,0.125,unfrosted
a,00433115,0.125,0.375,opaque
a,00433811,0.25,0,foggy
a,00433972,0.25,0,frosted
a,00434097,0.25,0,glaucous
a,00434265,0.25,0.25,lightproof
a,00434384,0.25,0,whitish
a,00434524,0.25,0.125,semiopaque
a,00434597,0.25,0.5,solid
a,00434838,0,0.625,radiopaque
a,00435190,0.625,0.125,clear
a,00435374,0.375,0.25,unclouded
a,00435492,0,0.75,confused
a,00435872,0.25,0.125,puddingheaded
a,00436115,0.125,0.125,wooly-minded
a,00436544,0.25,0,clouded
a,00436645,0,0.125,stupid
a,00437223,0,0.25,slaphappy
a,00437539,0.5,0,clement
a,00437744,0.5,0.25,lenient
a,00437852,0.375,0.25,inclement
a,00438063,0,0.625,unsparing
a,00438166,0,0.625,clement
a,00438332,1,0,soft
a,00438567,0,0.75,inclement
a,00438707,0.5,0,smart
a,00438909,0.5,0,shrewd
a,00439252,0.5,0,clever
a,00439431,0.125,0,with-it
a,00439588,0,0.75,stupid
a,00439905,0.25,0.375,jerky
a,00440292,0.375,0,wooden-headed
a,00440489,0,0.375,doltish
a,00440579,0,0.25,slow
a,00441154,0,0.125,gormless
a,00441272,0.25,0,unthinking
a,00441365,0.25,0.125,witless
a,00441523,0.125,0.375,weak
a,00441630,0.125,0,yokel-like
a,00443988,0,0.125,further
a,00444519,0.125,0.375,nigh
a,00445937,0.125,0,deep
a,00446758,0.125,0,yonder
a,00447753,0.375,0,ambient
a,00448644,0,0.125,close_at_hand
a,00449662,0.25,0,hand-to-hand
a,00450402,0.5,0,walking
a,00450606,0.125,0,remote
a,00450915,0.25,0,faraway
a,00451510,0.375,0,close
a,00451872,0.5,0,near
a,00452020,0.625,0,boon
a,00452114,0.375,0,thick
a,00452605,0.625,0.125,confidential
a,00452773,0,0.25,cozy
a,00452883,0.5,0,near
a,00453053,0.375,0,intimate
a,00453308,0.75,0,intimate
a,00453529,0.125,0.25,cousinly
a,00453647,0,0.75,uncousinly
a,00453726,0,0.25,clothed
a,00454440,0.125,0.25,robed
a,00454849,0,0.25,panoplied
a,00454984,0,0.125,trousered
a,00455084,0.125,0.125,bundled-up
a,00455190,0,0.25,caparisoned
a,00455310,0,0.125,cassocked
a,00455717,0,0.125,dighted
a,00455824,0,0.25,togged_up
a,00456026,0,0.5,gowned
a,00456121,0,0.125,habited
a,00456355,0.125,0.25,overdressed
a,00456436,0,0.5,petticoated
a,00456739,0,0.25,suited
a,00456855,0,0.5,surpliced
a,00456929,0,0.125,togged
a,00457036,0.25,0.125,turned_out
a,00457160,0,0.25,tuxedoed
a,00457258,0.25,0.25,underdressed
a,00457355,0,0.125,uniformed
a,00457482,0,0.25,vestmented
a,00457598,0.125,0.125,unclothed
a,00457998,0.5,0.125,nude
a,00458266,0.625,0,stark_naked
a,00458488,0.25,0,topless
a,00458664,0.125,0,bareheaded
a,00458810,0.125,0.125,barelegged
a,00458940,0.25,0,bottomless
a,00459102,0.25,0,raimentless
a,00459210,0.125,0.375,in_dishabille
a,00459330,0.125,0.5,uncovered
a,00459443,0,0.25,underclothed
a,00459746,0.125,0.125,off-the-shoulder
a,00459881,0.125,0,seminude
a,00460076,0,0.125,stripped
a,00460296,0.125,0,without_a_stitch
a,00460624,0,0.375,barebacked
a,00460735,0.375,0,clear
a,00460946,0.375,0,unclouded
a,00461091,0.375,0,fair
a,00461195,0.375,0,serene
a,00461609,0,0.5,misty
a,00461859,0,0.75,fogbound
a,00461971,0,0.5,sunless
